DATE,BTC,ETH,BNB,ADA,SOL
2021-01-30,34199.51981036302,1372.427228964234,44.6166614363188,0.36048067269930434,4.233485772671465
2021-01-31,33064.78676701507,1317.0474362291777,44.248361111646936,0.34567339342407216,4.263968588843047
2021-02-01,33405.99035714327,1368.6644548123775,51.466236533833346,0.4014135429277523,4.594574802707021
2021-02-02,35485.98593382442,1514.2251957516528,50.912193432972956,0.42529320536520604,5.257321084771443
2021-02-03,37494.71762460426,1661.000824367477,52.31846242135783,0.44121581461457365,5.721470793794539
2021-02-04,36816.50808203406,1587.8008991859367,55.7736236256377,0.4415987967960127,6.41624673360909
2021-02-05,38007.83222908396,1724.8569083393102,68.33895660447845,0.5385518589400373,6.706647732382283
2021-02-06,39279.41286897885,1683.941297865053,72.63187897909684,0.62635697398072,6.117657911972685
2021-02-07,38833.34026455532,1608.6405479857196,68.25050171789643,0.6594719394352474,6.657339688114339
2021-02-08,46307.57412159395,1750.997553719215,79.49801888923349,0.6873068371578556,7.908749783879188
2021-02-09,46569.56483,1769.053533934599,107.73553377385184,0.7059190563060789,7.84013833144138
2021-02-10,44848.69344950499,1739.164209004836,129.13361191797475,0.9239854497397343,9.021720125352658
2021-02-11,47815.96175554316,1782.5088691218523,123.80544465729103,0.927712152275745,9.200179305161805
2021-02-12,47414.1862550079,1841.1977507032907,136.48052145554178,0.9232752043586164,9.228804888243197
2021-02-13,46941.29208582354,1810.8425457323726,133.322626656125,0.9039954754716988,8.713969623823095
2021-02-14,48607.8745224845,1804.9841464366498,136.61474253248164,0.8503794813667799,8.727632198363525
2021-02-15,47898.487027633135,1775.758351701864,129.37501831256412,0.8600617955345385,8.847305421008814
2021-02-16,49238.13690672487,1782.5753090505934,129.7750465728749,0.8746051613561255,8.30280602969779
2021-02-17,52143.6788446198,1845.5739221567521,163.62267032634747,0.8887320746562535,8.231931006463842
2021-02-18,51733.075539032034,1938.5694368074617,194.52978782045926,0.9127152054579659,9.01266263252076
2021-02-19,56038.72775892988,1969.9797177628186,338.06613613445165,0.9331549494994794,11.440869401894185
2021-02-20,56377.63347790987,1929.367692879665,257.3900907544965,1.125679550953505,10.044733825464117
2021-02-21,57669.3035269179,1941.4267676797988,295.6003537806796,1.1045825826681024,11.113402936910099
2021-02-22,54410.85629451601,1788.6152102806425,268.3919967635501,1.1031371687829759,14.423730533387301
2021-02-23,48691.894831704405,1563.9246059011416,228.72434783295716,0.9557803324164977,15.15827794507358
2021-02-24,49849.378713583144,1628.391533792655,255.4767184097597,1.0588493273684532,17.471803640467495
2021-02-25,46992.665450048495,1468.8601037286776,235.367775596686,1.0769141206846373,13.811009065584933
2021-02-26,46551.48747675472,1450.988746804119,221.91199852607065,1.2450616886921637,13.668935958977311
2021-02-27,46653.52639939581,1480.1295768477528,226.72686576597837,1.3428086739147602,13.310965118755187
2021-02-28,44970.163459946736,1416.661552837565,209.7755560977119,1.3032197936512573,13.030769065831386
2021-03-01,49787.33995949672,1570.3996896340539,256.1825241472202,1.3028526075622868,15.030085685643074
2021-03-02,48532.23678981703,1497.0891042633873,240.93415136962906,1.228823419292327,14.010086254280449
2021-03-03,50577.45746915202,1579.4271687603093,241.75975167975105,1.2196969639873494,14.131003508942642
2021-03-04,48727.45120080115,1546.4996211167372,230.26650905990243,1.1178174311813185,13.115024093723461
2021-03-05,49091.81488232977,1539.0484290947375,226.9398478508591,1.1647617398711405,12.63107017877297
2021-03-06,49019.36859236582,1661.9279698998157,226.65626759661149,1.132986057016409,13.068095512982284
2021-03-07,51313.09262027362,1727.463096224567,240.0619974599154,1.1368141994089112,13.917187045269639
2021-03-08,52328.5359126325,1837.5330305439452,240.61622414964333,1.1233299872828357,13.640225836910282
2021-03-09,54700.273439277444,1869.3311016255,294.72023395611154,1.1887464492963455,14.866607085296575
2021-03-10,56020.4877195857,1802.3110916881178,278.40134011560883,1.1354441106096025,14.233539653620891
2021-03-11,57788.86810329514,1826.0574768119818,288.4728386043209,1.1282646217609689,15.976571418630938
2021-03-12,57353.86147197248,1770.9361793697751,264.080531574575,1.0366312750554578,14.598623129754035
2021-03-13,61315.197932766816,1927.7207203999014,277.1037454812445,1.1022266932718396,15.318478663846857
2021-03-14,59428.967566027764,1866.0715447008808,265.97402356240656,1.0647770640531313,14.567314052136112
2021-03-15,55805.32924923426,1791.047851830107,253.49929241289573,1.0313636409049007,14.163365885178607
2021-03-16,56830.253335076224,1808.5512173614395,259.05040404323574,1.2457256808694213,13.689313740219452
2021-03-17,59014.92563205099,1828.7548332342565,270.92343249137247,1.3830039530574736,14.277756264275158
2021-03-18,57922.40959262911,1780.1596459528505,262.65199569448845,1.2367141494244955,14.26867567597296
2021-03-19,58243.27060892363,1817.1329628084297,263.57879484349144,1.3019540528542999,14.182866696542028
2021-03-20,58376.15847137206,1817.8601431294944,265.268468060338,1.20742530325912,14.275804030345455
2021-03-21,57573.539344778685,1790.3780747526928,265.0540332337827,1.1892303146494605,14.306229754951788
2021-03-22,54370.137557895185,1686.8911971580417,256.94864890376607,1.1068807388708692,14.870337482227853
2021-03-23,54584.86994699455,1673.8591835627929,255.27786787587382,1.127048197620845,14.194567786228824
2021-03-24,52526.86659704657,1581.631055931366,248.3507195782589,1.0614525089773315,13.60393816401807
2021-03-25,51416.908304980054,1587.2979641585232,234.2370384788448,1.0970046944351481,12.964522758314372
2021-03-26,55033.100480447036,1700.3668693581185,254.7015843221757,1.2125889914628833,14.749054072098563
2021-03-27,55832.418109618324,1713.8378756834459,269.39591320216624,1.177853606059956,16.56643725364522
2021-03-28,55728.10132780653,1689.0367982059097,268.6806004111688,1.1911259337144882,18.008069673329885
2021-03-29,57634.92869447539,1817.626388088868,274.95685604326087,1.2009593992210437,18.884890865843666
2021-03-30,58668.628336761,1840.294951985396,309.41128497847706,1.2113713624549767,19.175755751876615
2021-03-31,58817.3738884188,1915.8325358462234,302.74519342468096,1.1921924669843982,19.48663194355817
2021-04-01,58801.194843878126,1970.4711995232753,335.83418525299265,1.1834326364912569,19.05545051591954
2021-04-02,59060.02678333801,2134.101788297294,336.95153098017545,1.190365048482589,19.73831924627352
2021-04-03,57060.40665471088,2016.6672472930366,320.53878118767074,1.1657363156624991,22.598963045163597
2021-04-04,58228.802623466196,2077.755212422407,349.04540444084336,1.1834195167997104,24.02282911560326
2021-04-05,58706.81559311396,2097.7963827792596,367.45802723081573,1.2138169649551138,22.942985835974703
2021-04-06,58062.17872433649,2115.0554517461082,404.4605067817102,1.255331700688716,24.989549183579577
2021-04-07,56134.41738866435,1989.1480619041722,377.00503501889756,1.1771597102783828,26.674732954277772
2021-04-08,58065.644024815316,2081.3540625398964,418.1377217019414,1.2299092109601504,27.00514637240972
2021-04-09,58152.993262141834,2069.6677960855295,451.21085727443034,1.2043891358213494,27.784698122914115
2021-04-10,59979.39281571831,2142.7960653929085,471.8358234440816,1.2177235066359833,26.833966062021243
2021-04-11,59988.02095852983,2150.2651427927744,522.9036942041708,1.2648247544248652,27.817769827309405
2021-04-12,59911.020594847316,2142.476275865736,598.5534973410056,1.3197904293394769,28.523980512399998
2021-04-13,63576.676041048275,2304.3435163110134,553.1237144074748,1.4224471217489127,27.569507268014537
2021-04-14,62807.12323259299,2429.6615277515734,541.5605143363395,1.4561052030119335,26.451516360520532
2021-04-15,63179.772446084695,2514.1684155812304,542.999425037437,1.4780712966375846,27.82949194313198
2021-04-16,61497.299569441195,2424.5538447081194,510.8238324398561,1.4124246290475462,25.280265043287386
2021-04-17,60273.86667694734,2345.266962776132,516.786555529572,1.3738415612752395,25.01097915337799
2021-04-18,56288.94534001195,2245.7607533508544,480.4177527813873,1.2783030449596209,32.43000666656829
2021-04-19,55721.166052695626,2168.032726735651,503.64777746828946,1.194858148474349,31.72514830005086
2021-04-20,56294.728558586925,2324.2846872281943,580.458871224804,1.2597323605466642,31.687792724714733
2021-04-21,54190.07026283405,2373.501344298211,550.8887930884299,1.2092168286239078,32.31362189326206
2021-04-22,51965.5664304852,2426.0711497906045,513.6206365996485,1.1491945493673954,39.04180159309067
2021-04-23,51191.1246964079,2364.2312036020908,527.7805404253345,1.1566286917601423,37.066889704359156
2021-04-24,50133.1073963654,2212.8437976342047,499.32327439489393,1.1110808206966274,40.74492271990316
2021-04-25,48981.4413932161,2307.35532084471,506.04730740984775,1.0846330548696723,47.66158942345178
2021-04-26,53978.80554728962,2532.3868028851084,533.5835251560673,1.2346524846888531,44.4964806617465
2021-04-27,54991.81484262107,2647.158189660288,568.9669199054099,1.3051147413790254,43.21796539788754
2021-04-28,54810.6138506792,2748.7845851218613,562.5777797510267,1.333556355988168,45.039620110247284
2021-04-29,53596.70402266675,2757.497552304977,599.878911764389,1.3151260010143138,42.5819452001649
2021-04-30,57828.511814425874,2776.70371169874,624.5765352142118,1.353730164193398,42.995296352215185
2021-05-01,57812.96915967891,2944.9169473185057,619.030889354574,1.3537288097536035,49.663394135648275
2021-05-02,56600.74528738432,2953.2973480804735,622.5877665982661,1.3280888220098832,46.93452854649153
2021-05-03,57200.30029871162,3439.8550695192603,675.0989738046136,1.359142632925402,46.08780894588962
2021-05-04,53464.37021950372,3245.663148933579,608.6328978666735,1.2779659806591444,42.70189409565587
2021-05-05,57432.100227087576,3524.562728476055,651.8302379358385,1.4802017889602712,44.893093488124
2021-05-06,56507.759439869595,3495.0758690360576,635.5432986217273,1.6581492633491175,43.43782697098598
2021-05-07,57361.56904328887,3493.534500000208,625.0943959026756,1.651883984389271,43.072134333542394
2021-05-08,58771.881689509355,3912.7429165968124,645.0585761750556,1.6160806488867332,45.68567329638394
2021-05-09,58213.926293744385,3932.754068170969,661.8917093205984,1.7740322694519541,44.35912616018185
2021-05-10,55901.66759456145,3979.6086519212827,634.58945301263,1.6511431667688945,42.96048600238864
2021-05-11,56928.97235660158,4182.790285752286,672.6378251611095,1.767170172938632,44.72439581889054
2021-05-12,50004.76218313686,3906.108903329409,602.4357875472981,1.5682193343010113,43.62157836926913
2021-05-13,49972.795398372444,3750.3415950592753,569.7521822185124,1.9425928379832862,41.109968983538224
2021-05-14,49913.26314398822,4088.73170832043,602.9050777032468,2.0084971185028992,42.87180002955891
2021-05-15,46780.902304688214,3659.9218442136184,563.5052998307351,2.1709620318261655,43.46242757015506
2021-05-16,46585.06413538846,3602.0048969299023,563.878710635094,2.286208576781481,47.17666783643097
2021-05-17,43780.82559782485,3288.2298872378637,513.8795215885984,2.03065787758286,46.861759616729216
2021-05-18,43091.04144756922,3399.0492796569383,510.07736523997494,2.0127268590572336,56.202009029292114
2021-05-19,37287.39140242737,2505.014945945662,347.44636606255773,1.5173694336333208,35.758844160586776
2021-05-20,40437.73009625558,2778.279660560299,390.4055489155821,1.7936575361351923,44.52570262534382
2021-05-21,37339.63420134628,2419.1032171150196,322.2867462633131,1.547123576365413,38.43160144697336
2021-05-22,37520.31767547438,2306.371266867117,301.2701990051035,1.46893510816599,31.614601894528402
2021-05-23,34977.527801962424,2120.0373745099428,261.2622534486674,1.32881807075249,24.76763979126399
2021-05-24,38642.4422973396,2640.1596323488234,343.5153238530259,1.543146196143331,30.98546737051786
2021-05-25,38210.80521759389,2695.4778071496326,342.96120646828297,1.5463792548176887,30.00644952590393
2021-05-26,39406.934244116186,2882.483407624011,378.0723879073576,1.7772759637277098,35.65025364482327
2021-05-27,38642.89555434217,2742.990862697615,367.29228652289953,1.6505212051376155,33.659342590355116
2021-05-28,35710.220936529884,2433.328865728611,330.473645280297,1.5153831388326355,29.021948393257702
2021-05-29,34775.07941347281,2294.626285512794,305.84897508449757,1.4156847474142424,27.55720416292785
2021-05-30,35714.75202018067,2395.8532280027384,325.5740271352291,1.576846577725261,28.562287426658674
2021-05-31,37340.6792659422,2708.429865793973,353.0811758712889,1.7438235627778673,32.66212259787656
2021-06-01,36680.06820180283,2632.6565998696506,361.66565480634273,1.7383409999107473,30.985238146398338
2021-06-02,37685.71798174826,2717.1540367097723,402.6103887950831,1.7580638632608245,34.18804885530961
2021-06-03,39151.316183800314,2858.27670209791,428.93001062084943,1.8410805442290892,39.70667545056023
2021-06-04,36938.72031139185,2694.4976666790503,392.28088322664473,1.7101556197648238,37.59916221822976
2021-06-05,35546.98596483364,2624.7689150594238,388.33019075735723,1.6590579060151422,39.340010888406205
2021-06-06,35834.4744744042,2711.5479390111605,392.0265012406166,1.6806272700500997,42.2598870528484
2021-06-07,33451.38340714534,2580.5355800598445,356.26141468125365,1.553099912971366,38.19473236980912
2021-06-08,33557.15068309184,2528.022300878691,353.7624004673745,1.5814104630520178,41.41714832962446
2021-06-09,37553.64375851888,2620.6253893038547,376.18736712521803,1.6219127316031021,42.07765252553618
2021-06-10,36903.304906778896,2486.600068788676,352.39187862755034,1.5319682068049147,41.205960702125125
2021-06-11,37289.43252210222,2356.6347741896757,346.0770263345878,1.4373236110221328,36.09038097242029
2021-06-12,35666.14977877309,2379.991747950219,345.0457266991574,1.4829614857601388,36.568375266883066
2021-06-13,39147.70567879997,2517.771695525423,365.2476466395085,1.5668237245333339,38.820386099134
2021-06-14,40624.51305316154,2587.381610979154,371.00423762337175,1.5744303353837603,39.64405780180996
2021-06-15,40378.20254971114,2561.1883309320033,369.0197344143191,1.5665343287257434,39.699499977153316
2021-06-16,38321.454656574206,2365.872786190649,346.43933841857296,1.4796210209140048,39.54766089054998
2021-06-17,38193.619141943964,2380.744519633922,353.2126444369965,1.4874866373296805,39.32721784794218
2021-06-18,35881.11137137543,2231.554315497782,337.6347927394546,1.419139968156482,36.624102572520556
2021-06-19,35581.64226773201,2176.308536317709,335.07018119431814,1.390227052457961,35.26048477919641
2021-06-20,35787.07740523232,2251.5605593660407,340.2281584344195,1.4346691385403145,35.284274899376165
2021-06-21,31711.935467727006,1900.1222998935382,274.27055686293926,1.1831495335156843,26.59538136949911
2021-06-22,32507.738707026845,1875.3576944712033,261.43223961520897,1.147977647629035,26.729201466247304
2021-06-23,33702.61779371396,1971.1059779809414,296.1273022004297,1.2483605486687026,30.879003728161678
2021-06-24,34675.44910530336,1990.0761511910587,308.79361050917015,1.3566973909443236,31.44053281154812
2021-06-25,31943.136467863093,1833.4631609981645,284.0782307500083,1.276922563262108,29.23725923358748
2021-06-26,32023.973901774916,1817.047665540675,277.39963231242126,1.248080657285364,29.374776218716168
2021-06-27,34607.293274083386,1973.9268648383472,289.2248669688827,1.3425243876590351,31.67466281145659
2021-06-28,34556.8421269449,2087.5187237874175,291.0298352850683,1.3318537800819263,33.114180869076236
2021-06-29,35968.993667970346,2169.400067865984,300.9239255732945,1.3712344901616829,33.92293267730953
2021-06-30,35171.486304850056,2279.354161419647,303.7424426595392,1.3851628348268006,35.83440251659123
2021-07-01,33677.566235922626,2121.657900633364,289.1924506931423,1.337624786685416,33.55617113324256
2021-07-02,33950.786555181,2157.880584866453,288.1721729444467,1.3950917178971345,33.95890784245649
2021-07-03,34729.89077801021,2228.532398568573,298.4150443566236,1.4096155624434996,34.46550620541941
2021-07-04,35394.213074080915,2329.004750998825,308.2587161797882,1.45668654476562,34.4488487549447
2021-07-05,33928.13421837147,2217.3018530598792,304.0232646044936,1.4148843591874958,33.120055451168234
2021-07-06,34149.98981477412,2320.6549288317,320.3670298197941,1.4136635303619376,34.291237666647795
2021-07-07,33932.25463831538,2317.23694270242,328.28831490686645,1.4019197477829792,36.657274540397
2021-07-08,32933.578199292395,2126.4424673902267,311.53319583895274,1.3468246740938277,33.51414390083529
2021-07-09,33971.297749757956,2156.5809569525845,318.3107569140051,1.3563414559246603,33.5318526308046
2021-07-10,33704.53847440508,2123.0585974934124,317.67435605424265,1.3414118788967055,31.939202343364617
2021-07-11,34299.938016517444,2144.0142572722566,322.219354764812,1.3486761116535069,32.12329223606849
2021-07-12,33262.6543524462,2042.4991866143628,317.7586462992751,1.3197392357531657,30.95347402705691
2021-07-13,32676.38380096018,1944.3950166372085,308.8603138834186,1.264671768275158,29.16206823389161
2021-07-14,32878.50187357147,1997.6633136705987,309.4339650052979,1.264296012589953,31.23600101808439
2021-07-15,31726.038833909817,1910.7269516309964,314.6362318425904,1.2257252640796457,28.323537434952385
2021-07-16,31399.653128682126,1874.2002496808186,302.3938694991528,1.17157289130684,26.26323282766065
2021-07-17,31588.6713510167,1899.8427500663568,300.92427931101014,1.1759484192387804,26.79168755465958
2021-07-18,31919.393922554555,1905.723382843169,304.2662316676439,1.1900065239474007,26.893938948659173
2021-07-19,30928.211908849244,1824.929392091902,282.23704136302297,1.127989501793584,24.816200542365436
2021-07-20,29971.903783612062,1794.973425186835,266.3980943719025,1.0600641556948065,23.858446096960066
2021-07-21,32383.78112696872,2003.7239214521073,293.84319116155376,1.1763500815292975,26.672396972929985
2021-07-22,32409.499767175417,2027.5334479167045,293.8016653905489,1.188191868090006,27.762978035532324
2021-07-23,33455.55127272261,2117.154607794504,297.6400291647872,1.203239820067367,28.37606777419007
2021-07-24,34213.59993217662,2183.627414557696,301.4738994735757,1.2307501718097118,28.590333033238007
2021-07-25,35456.124660766836,2209.4993601030114,305.4674583615863,1.2351203934552801,28.318817766435266
2021-07-26,37281.91809217662,2230.212067673471,302.9585615137897,1.2550594474349008,28.096697946304417
2021-07-27,39076.59377063225,2292.579636803809,313.4962897355437,1.2728403706064877,27.951131012641863
2021-07-28,40031.19824444798,2299.689405936291,313.7134832723744,1.2840181960693164,27.871801252229435
2021-07-29,39977.75693922764,2383.443259961735,317.11529159036354,1.2883957205235752,31.41657633388534
2021-07-30,41936.261478677225,2462.3999826480103,322.74375771474973,1.3060900930002883,32.252691819301624
2021-07-31,41754.16660435275,2541.674599365905,334.98502851591746,1.3257156233777587,36.24876035531609
2021-08-01,39914.82975848789,2555.408178513038,332.3726400184503,1.3116274121048137,34.17251166927062
2021-08-02,39278.766508103676,2611.6730699481845,331.452599995454,1.314092238745016,33.27511835038949
2021-08-03,38368.35401197897,2521.268474889094,323.0998008181091,1.3697179207188233,34.3401202664068
2021-08-04,39751.58457509862,2724.5322427136302,334.9795053490896,1.3781957776839509,35.90548260385135
2021-08-05,40825.381940449704,2821.649692746136,338.2818687741271,1.385936279491975,37.47983512479931
2021-08-06,42802.13717474142,2888.7322742752317,342.27520930886874,1.4027984009150392,39.53990291552664
2021-08-07,44647.57760300116,3151.2175169176753,356.21901128850396,1.4783359788246955,39.38262634342374
2021-08-08,43753.217862646314,3012.3085592702105,341.45649731912124,1.4257873881828491,37.66581962149719
2021-08-09,46311.00189857689,3163.0646551948857,354.86681082174385,1.477904560739093,38.76250121094557
2021-08-10,45639.51401890709,3147.842995401753,372.73212363858596,1.676304667441845,40.66298980944724
2021-08-11,45652.06012506926,3166.6472179679286,391.9444529953977,1.7986772452507245,41.79949265382151
2021-08-12,44495.20979327958,3048.4126816864195,385.11114348041565,1.8076602778206021,41.19014957214054
2021-08-13,47717.27052766495,3323.19799054098,410.21123138822196,2.1375385491756944,44.69284014294085
2021-08-14,47088.85313451467,3268.5481770314927,409.3239523090878,2.19131066979564,44.06280236603161
2021-08-15,47025.00323011282,3309.7549104132368,413.352941129316,2.1672565731236513,53.67834815759493
2021-08-16,46031.75754362583,3153.583683763619,416.9093485124447,2.079365370010542,62.27708029189766
2021-08-17,44534.454854219905,3007.1440271712713,401.4108438239085,1.9222342258147989,64.30343710651606
2021-08-18,45015.46554608543,3037.230251196439,401.11859917961044,2.1184219304391667,74.0048019564342
2021-08-19,46745.03462296988,3144.8184367851927,430.26289463296433,2.292461499494057,73.04851676946942
2021-08-20,49195.87860189616,3276.9698366433354,453.52976111650503,2.45572095050977,78.44870433277
2021-08-21,48933.689151311635,3224.0004601521537,450.152782312137,2.441308584595027,74.21792558317044
2021-08-22,49250.54486971799,3243.4863583537394,448.5460498577836,2.6628666921343758,73.12559205921369
2021-08-23,49518.57748790696,3320.4091697810586,499.6471922438925,2.9145023754369745,75.97033641124439
2021-08-24,47940.6079149608,3177.6637963046905,472.56789940825763,2.7450346597346518,71.21280823557079
2021-08-25,49002.70376627545,3231.4414517287996,503.0600194308284,2.7378837504908593,71.5109402153286
2021-08-26,47229.070650876114,3122.971797237849,483.59478097364973,2.580371935128425,76.11361963601048
2021-08-27,49083.10330586219,3267.539434750998,494.4910267549098,2.93442218478271,87.96820731391372
2021-08-28,48936.537254142204,3245.430222387629,486.1135106261634,2.8538529166605002,97.06666833226845
2021-08-29,48907.27073106221,3233.383151693551,481.11230727270197,2.8608650199858143,94.00977412300858
2021-08-30,47124.25422469402,3232.7338632854617,461.0741328057276,2.729839087760661,109.6467328393857
2021-08-31,47335.42029920565,3440.5623358869034,466.3250681926073,2.785254233804498,108.70637640163673
2021-09-01,48823.05520964915,3790.6139962215557,490.1903097419243,2.863490759015673,110.81781609465583
2021-09-02,49338.78465183332,3793.3007433464186,484.92303782064835,2.9649869383184746,128.67418646306453
2021-09-03,49934.5282762881,3936.1633916244464,487.5028155359726,2.96707544958908,146.35759448244343
2021-09-04,50013.02994694588,3894.937511605067,499.23220832331145,2.8383566732607424,139.59408991633026
2021-09-05,51696.206431317885,3950.270344526561,502.64789931106213,2.9111968759715467,142.13561416692806
2021-09-06,52739.800166345514,3943.256785301908,497.3629972066087,2.84108679445392,164.56092375980077
2021-09-07,46995.16417095979,3440.3417568365676,418.7199041232581,2.510399694165375,173.31109531018657
2021-09-08,46085.02861578186,3496.859022996073,414.01508472530526,2.4771529159609793,189.3444533132092
2021-09-09,46518.94118660236,3435.97993265133,421.90434620430176,2.518800289012154,188.2759415810392
2021-09-10,44802.60640249699,3209.915696090501,401.63387407746995,2.3770169255943054,178.31957000068277
2021-09-11,45196.488277558245,3268.1041621348804,404.1454767462771,2.6135386010300583,177.94240190335438
2021-09-12,46195.21830082935,3417.839366766938,417.78466673455966,2.5979163349567953,174.88132072034375
2021-09-13,45139.83396873267,3301.186776828727,400.88829550518807,2.4157478253065485,169.277346931387
2021-09-14,47135.43199562694,3425.2508733748823,414.29388624030463,2.399444430468812,157.37799350381528
2021-09-15,48186.53275704722,3595.9625714292315,429.92698493835917,2.4949058499577745,158.59633983839294
2021-09-16,47879.47343992101,3573.3075160249905,424.9286346297753,2.426004302576369,151.94834110204062
2021-09-17,47228.65821623257,3412.177182421673,405.92466228296115,2.348934541047197,147.58433443491424
2021-09-18,48266.62707279063,3427.58426153173,411.49215032485296,2.3733771309022615,170.10982401213687
2021-09-19,47371.03933236471,3335.884886514119,409.8656741984923,2.29085435498536,153.326441718045
2021-09-20,42932.94659595412,2977.3226793404747,363.8928187736703,2.081224408192359,133.36872474347524
2021-09-21,40386.62363528928,2744.1109995297,343.8883778193333,1.972181151410765,122.69238861731206
2021-09-22,43587.22305058473,3074.119761245824,378.304383892215,2.2403283932380824,148.3293541912427
2021-09-23,44980.898214810935,3159.269865581771,384.8505093844634,2.326438198055506,150.3896531797567
2021-09-24,42752.1681545072,2930.7427060738946,355.7512176219757,2.271252028112571,139.31414597542954
2021-09-25,42856.855164224515,2946.9708461401983,351.3197716355193,2.3119339934318064,136.8354526288871
2021-09-26,43336.861233242744,3063.31634471348,344.5604683588748,2.212883779418014,135.79593311002097
2021-09-27,42247.355729006355,2939.742282853775,335.6370807457751,2.138878764396614,136.25952148124458
2021-09-28,41010.37519836549,2798.9844172601042,332.2069635513584,2.037869326863658,130.60489190775277
2021-09-29,41587.66786232295,2855.6117305265157,368.21137136727407,2.0585266583728097,135.27916281520976
2021-09-30,43859.32614724109,3013.4932320320772,387.5183524683549,2.1166519301521833,141.1837464924982
2021-10-01,48181.87627260008,3305.107041443724,421.4675125853655,2.2467692592328996,161.3740294980268
2021-10-02,47777.762019063,3393.9242492696653,429.3505314242623,2.2472190210882728,169.20884384676515
2021-10-03,48282.97113857447,3426.387080851377,431.4490158127125,2.2588385813642846,172.855870204067
2021-10-04,49260.232321130694,3390.310407759615,427.5458615165339,2.195095205424968,167.8779097499281
2021-10-05,51668.99422435564,3520.3422566393974,443.4354477289843,2.237848940200704,164.36927639016088
2021-10-06,55415.00574202895,3592.1761295000256,435.2620060917299,2.2133070922060374,154.09462360903782
2021-10-07,53894.59599452107,3594.918357967647,439.9326470373653,2.279964070864212,154.25988506624046
2021-10-08,54010.93747374405,3558.549577083409,418.31734306238405,2.2306779663351755,158.91461108327633
2021-10-09,55125.460337680444,3588.0809215501645,422.312499600526,2.2694736192158076,157.3354214402797
2021-10-10,54711.86959664297,3431.0193069150096,404.32984207958265,2.196016203628428,147.69627281665322
2021-10-11,57572.510855596534,3537.840087124068,412.9041662172662,2.1741154519846,144.85910794492872
2021-10-12,56335.035460511535,3498.1052921206597,440.36732782218525,2.117958281981731,152.00078829875227
2021-10-13,57487.985880422195,3605.6503342981764,469.5721483361627,2.189330534750954,148.39205395880688
2021-10-14,57452.43178503547,3794.516888224821,471.83904758364673,2.1744873109231877,150.09136322362892
2021-10-15,61809.02394427028,3885.641764529699,476.06043685916666,2.2256475894093337,162.9821748166483
2021-10-16,61165.63564211521,3854.498461449342,467.81392063599463,2.187229098291846,158.27370286236626
2021-10-17,61583.77443961336,3854.223686940845,470.6037423333306,2.1578227539239725,159.86349202431006
2021-10-18,62017.972725178704,3752.61872738495,484.96283076555414,2.12842579799445,157.37532489090881
2021-10-19,64517.64856042277,3884.5872952429017,488.5758698597108,2.115808715393755,156.39068064885493
2021-10-20,66237.51755029388,4170.107932886265,503.12263901994754,2.193571636731407,175.60195629220317
2021-10-21,62541.08693293518,4074.8601575202883,472.6932063610324,2.145293671880843,189.05931890382809
2021-10-22,61029.27093182092,3990.711976433473,481.1525290008791,2.1655165443729016,197.83389968834183
2021-10-23,61572.14043422243,4179.44229816945,484.83585324776277,2.174154973200162,198.30695225047282
2021-10-24,61173.1663907232,4094.9389934187225,477.9704015575551,2.12855152746846,203.16528895289179
2021-10-25,63228.21382584213,4230.208371594039,487.15211541381655,2.152108188595917,211.19080150794161
2021-10-26,60604.18888794746,4152.570288731245,478.44458996042187,2.1388228437474472,199.75011389046043
2021-10-27,58641.00147419492,3944.090861781322,450.85609413572087,1.923902863221468,183.54274956995576
2021-10-28,60767.55585206728,4288.09721878663,491.7140407371403,1.9946787201185678,195.08625966302498
2021-10-29,62283.19805587354,4422.940535593754,529.2882472230272,2.0159917138188046,199.7845325480303
2021-10-30,61837.257002978935,4324.6099257118785,526.9439227746522,1.9513562972176963,193.33785373845146
2021-10-31,61471.86846276259,4292.04047236198,524.7049325140741,1.9667594590992787,202.39144718715852
2021-11-01,61121.83120106507,4330.553151595248,551.2885678600875,1.9523314756266894,203.81420779167425
2021-11-02,63247.20896127831,4596.59309058429,555.3427586577659,1.970655655473097,220.65381148740764
2021-11-03,63130.94235171542,4607.699273078144,569.4164593460114,2.0675682387769276,242.04614187434888
2021-11-04,61601.74357204975,4550.014435142697,561.0755439359384,1.9918734123237725,249.06288567609292
2021-11-05,61247.38494217787,4494.80276090967,607.3883112866952,1.9864686920482133,237.88946143331174
2021-11-06,61661.35866372036,4527.104154150622,636.0540957346044,2.0096727657135287,259.23955828664066
2021-11-07,63153.230193019495,4626.6292884486975,650.4955187419658,2.0271880103685707,250.36479323196647
2021-11-08,67617.0155448617,4815.004634322234,654.5480093929862,2.1276077543586864,248.8224986641578
2021-11-09,67145.37493537061,4742.08091060724,636.9276179113473,2.278046981720341,239.42042668071062
2021-11-10,65061.05440696283,4641.528764849704,611.442280988011,2.0970951137018767,233.07366976619127
2021-11-11,65005.64515956679,4732.9244503493555,629.7114198219757,2.085168683429808,234.8643324134869
2021-11-12,64432.04794734522,4685.10635551733,629.0951051768023,2.0567881449711227,229.39855731141944
2021-11-13,64660.33535267343,4666.498498194288,652.233781780782,2.0583309024471443,241.33480045995515
2021-11-14,65648.97779110243,4652.947394238871,654.6251958260524,2.0513126157165504,239.51447253719712
2021-11-15,63933.835442599324,4583.211418759011,635.7060101886829,2.025232183921643,238.76462750446106
