DATE,BTC,ETH,BNB,ADA,SOL
2020-11-26,-0.08613206014343133,-0.08764787191162626,-0.10202078106585055,-0.1170698823518892,-0.16016332758661556
2020-11-27,0.00013105591437989617,-0.0017629255688134116,0.010799994515752864,0.023120970706760557,-0.022420707945607132
2020-11-28,0.03376242571670174,0.038333435757554435,0.021891654147161432,0.17120517396562773,0.01673403328901646
2020-11-29,0.02545189167641082,0.06951808923236502,0.0343610092437423,0.010227839805714511,0.012149446981674084
2020-11-30,0.0792278953029868,0.06526766921287441,0.03762178289533713,0.024628295261136968,0.027127392860643917
2020-12-01,-0.03835402463925219,-0.03704602785779365,-0.03557025544638359,-0.08377602547500285,0.008583450048953
2020-12-02,0.01861234833853853,0.015568263896901247,0.005057097179510306,0.01763301704356679,0.06824343519278253
2020-12-03,0.011807681887238797,0.029637974126283995,0.01207723917868897,0.03191565559411891,-0.009743467464777722
2020-12-04,-0.037250870428499505,-0.07350485040278909,-0.04882567107890834,-0.09137801684751778,-0.11363568160197024
2020-12-05,0.022867823453997183,0.04329376152587128,0.01948605665053793,0.0704385138689978,0.0646627470133685
2020-12-06,0.009741441896123693,0.010151575556453851,-0.007973371864806955,-0.005703431350145616,-0.06436616776354465
2020-12-07,-0.006558550604963909,-0.015918476330803122,-0.0044542669035421145,-0.028257274332344484,-0.01116401750540097
2020-12-08,-0.04491382903983754,-0.0642432465128121,-0.057471228614680236,-0.08311655824867725,-0.08754617653674657
2020-12-09,0.01245994015805807,0.03529602638039586,0.019082034269869208,0.048825515855556834,-0.003251537934592319
2020-12-10,-0.01631717166926172,-0.02342072410947882,-0.017637584840282106,-0.04092622968239923,-0.05311278490074278
2020-12-11,-0.01117240131348296,-0.02582089393808329,-0.011276934843526099,-0.01744617789670866,-0.0804554239767461
2020-12-12,0.04148116787979461,0.040982823449421835,0.02823750479549969,0.03243598472813458,0.02840677754180887
2020-12-13,0.01829304381185115,0.03864757384990569,0.03164083084236724,0.06668843954319703,0.050790760467351204
2020-12-14,0.005683007894979886,-0.00810155406148938,0.03165793622107316,0.025038752530440966,0.015247383833809192
2020-12-15,0.00895079177749869,0.006019956453203301,-0.014827268068039023,-0.02269895066811356,0.10217843692256712
2020-12-16,0.0970185526391647,0.0796090616808467,0.031209829171170878,0.08766469203560101,0.014969946640088105
2020-12-17,0.06980097815859065,0.012741928327292262,-0.009699694284991844,-0.025470058519737382,-0.057016985795190545
2020-12-18,0.01380862485418688,0.016077789911719265,0.02659059518613427,0.009821834416797737,0.013121177613247603
2020-12-19,0.032148181140009724,0.0074850833174713305,0.07533939886432162,-0.0014804160886654483,-0.01851417766208796
2020-12-20,-0.014479488894995285,-0.030036107767591247,0.027165310486781946,-0.016247844204764883,-0.06291414535848394
2020-12-21,-0.028799963553819308,-0.04548507714178707,-0.05518552642323393,-0.05157702721272539,-0.012746880293335372
2020-12-22,0.04175832676915081,0.04022216321197769,0.03735707580342762,0.022046650356546627,-0.03274335526732208
2020-12-23,-0.020452628617609325,-0.07405091250626217,-0.06600658526462122,-0.11872794362200423,-0.19200473031719423
2020-12-24,0.019399234089540807,0.04238521050046007,0.03830700753779559,0.10430060839054334,0.13033525088204634
2020-12-25,0.038333739992771454,0.0221529325890768,0.02033144670408915,0.029298080370369073,0.060453444777677445
2020-12-26,0.07316341217826206,0.016418657154363192,0.010698620890189359,0.006252259035898433,-0.08135088455936701
2020-12-27,-0.0019980769411325205,0.08310668021193202,-0.0004463407663535257,-0.02122618639005136,-0.01635271469739008
2020-12-28,0.026573411382805556,0.0627804728817376,0.07220327857630782,0.14665439965405058,0.16271074846673073
2020-12-29,0.011028593461554825,0.003593483328170999,0.08134243600916058,0.08541772892625699,0.10330943718180485
2020-12-30,0.051514068356470766,0.023470973240113713,-0.017679856621690804,-0.04346130098797307,-0.08247243119214187
2020-12-31,0.006419808372734703,-0.018913305565194327,-0.01982483628818843,-0.013127340231476436,-0.014326330759628747
2021-01-01,0.011360472864595295,-0.011466834153024075,0.01370489930050045,-0.035110198372147794,0.21462710862585022
2021-01-02,0.0957919732125676,0.06512209586355899,0.011441202382040272,0.014266811820522918,-0.020917445150536174
2021-01-03,0.02625313593304668,0.24341711353640139,0.0712831218701846,0.15069896341348699,0.19143101203482837
2021-01-04,-0.045220552829135174,0.06065577522544663,-0.02704689608822708,0.0675548110025106,0.12761353855935953
2021-01-05,0.08144004999626953,0.07575988189476446,0.04346815219110978,0.1842212509094514,-0.10732401589866436
2021-01-06,0.08365990406142876,0.09536054232211955,0.011578770977555664,0.28018940581323504,-0.11040608747180114
2021-01-07,0.07076400880094824,0.017289965898782178,0.028842063694499487,-0.09431662779044081,0.2309833498847862
2021-01-08,0.032085242259999536,-0.004669996437600132,-0.021493876282712487,0.024638341682393428,0.3662538809213489
2021-01-09,-0.012726218551487478,0.04841746321731688,0.036329464742682394,0.08157963794261147,0.04764479751348216
2021-01-10,-0.047116539943943936,-0.011885280691114719,-0.0323878204175706,-0.08063035747861502,0.02512664670516984
2021-01-11,-0.07104528070550153,-0.13789728644015442,-0.09698867338271289,-0.09699932101648523,-0.10539233246714597
2021-01-12,-0.048544304411692774,-0.04346866081226608,-0.008832734838361334,0.040968688308102186,0.15418102377469567
2021-01-13,0.103648919617634,0.08284695921651508,0.05539608714328348,0.0816763634719837,-0.018401672360416454
2021-01-14,0.047435441036287385,0.07499825808118854,0.03817020710851304,-0.0038968221431425754,-0.06889664945751217
2021-01-15,-0.06232621359707924,-0.03702376796299578,-0.018173904603446034,-0.024380598876493242,-0.006837330954358012
2021-01-16,-0.014483393271750522,0.05356599886487401,0.05428775190140245,0.16417423704141254,0.060227085797957214
2021-01-17,-0.012424569262195373,-0.004254038906711277,0.05513236560695778,0.07789221949327962,0.1054846011575643
2021-01-18,0.02209795140976123,0.021634482400284538,-0.007645824605590823,-0.026434776092615353,-0.010701699566448397
2021-01-19,-0.013406057680110606,0.10152051353825398,-0.05199461312367737,-0.0008257844267950398,-0.0354199030473199
2021-01-20,-0.014329777202814808,0.0017122753086065146,-0.009146858290527304,0.018859922200505252,0.024079686761958374
2021-01-21,-0.13133248710118262,-0.18973192980824705,-0.08826943545016053,-0.17291892046375235,-0.1958384760877222
2021-01-22,0.0661264529500436,0.10131779372971872,0.05168208879233327,0.12826486834112338,0.11422812252621473
2021-01-23,-0.026998721736739117,-0.004453090304923357,0.0002333337958209114,-0.013400933226853873,0.047947009658863005
2021-01-24,0.006406056386295322,0.1310643920729182,0.026262682509312407,0.016281528423553793,0.0371658526841554
2021-01-25,0.0031543730281120563,-0.04962893136494195,-0.009765344357985373,-0.021968549670097315,0.022659470177298635
2021-01-26,0.006387253674635218,0.024031670039425634,0.002367493494608297,-0.0013458067361473702,0.08586011101653246
2021-01-27,-0.06557536072098014,-0.07533169434635112,-0.011435368461973905,-0.09183672728749459,-0.08266355149356253
2021-01-28,0.08811874938156805,0.060353868380961906,0.03242332190323083,0.10347493982953404,0.0318665132369742
2021-01-29,0.030863937233140293,0.03876554992477943,0.008100282608190401,0.00837860334003504,0.012298029858479165
2021-01-30,0.001426057844250872,-0.005692327590476998,0.043987656109324424,0.03729561936537018,0.09552377863814909
2021-01-31,-0.033179794618171776,-0.040351715243110764,-0.008254771038786468,-0.04107648591630242,0.007200405955857692
2021-02-01,0.010319243627137986,0.03919146506293192,0.16312187029875203,0.16125091072687248,0.07753486147365773
2021-02-02,0.062264149466725094,0.10635239369844629,-0.0107651761266081,0.059488930700456466,0.14424540039569012
2021-02-03,0.056606337344713875,0.09693117577730281,0.027621457524438675,0.03743913386929054,0.08828635374156035
2021-02-04,-0.018088135757159396,-0.044069770530917984,0.06604095465292903,0.00086801553514948,0.12143310083276138
2021-02-05,0.03235842313984283,0.08631813297475888,0.2252916730528658,0.21955010486319337,0.045260260527706375
2021-02-06,0.033455752809860684,-0.023721162188259814,0.06281808485113838,0.16303929432812336,-0.0878217917374321
2021-02-07,-0.01135639694797519,-0.04471696844468498,-0.060323060931156025,0.05286915741365528,0.08821705690431925
2021-02-08,0.19246950702977883,0.08849522406466104,0.16479757493691483,0.042207857617786004,0.18797449948348732
2021-02-09,0.005657621099263821,0.010311824923474155,0.3551977178697039,0.027079927249361146,-0.008675385403855151
2021-02-10,-0.03695270477138812,-0.016895658812136283,0.19861671812978354,0.3089113284102989,0.15070930434642582
2021-02-11,0.06616175584644424,0.024922695564105757,-0.041260886159276255,0.004033291365205471,0.01978105919154438
2021-02-12,-0.008402539356822225,0.03292487493223595,0.10237899337413592,-0.004782677370609445,0.0031114157813565413
2021-02-13,-0.009973685230850404,-0.0164866619890901,-0.02313806223582937,-0.020881887432806057,-0.05578569171789116
2021-02-14,0.035503548424144826,-0.003235178734633415,0.024692851910635527,-0.059310024839385855,0.0015678932943576918
2021-02-15,-0.01459408587230493,-0.016191718244441322,-0.05299372590184548,0.011385874635870374,0.013711991972774618
2021-02-16,0.027968521809861535,0.003838899218576719,0.003092005439136125,0.01690967544087707,-0.06154409341606493
2021-02-17,0.059009989419361863,0.03534134731155447,0.2608176583043298,0.01615233241732006,-0.008536273517704585
2021-02-18,-0.007874459851812454,0.050388398716662675,0.18889263591938188,0.026985782876114417,0.09484185732896377
2021-02-19,0.08322822826663923,0.016202814487308315,0.7378630795941077,0.022394437957520053,0.269421686839983
2021-02-20,0.006047705444668594,-0.020615453304907216,-0.2386398303670073,0.20631579091692198,-0.12203054919925216
2021-02-21,0.022911037042981697,0.006250273001169093,0.148452735356579,-0.018741539959158393,0.10639098357557564
2021-02-22,-0.056502281684067346,-0.07871095626325453,-0.092044399369416,-0.0013085611775944805,0.29786804413280676
2021-02-23,-0.10510699246958932,-0.12562266220706342,-0.14779743587339378,-0.13357979454998148,0.05092631271680981
2021-02-24,0.023771592497671135,0.041221250467101234,0.11696337023262804,0.10783753489817705,0.1526245727764748
2021-02-25,-0.05730689804477429,-0.09796871744500901,-0.07871144947470687,0.017060778006140254,-0.2095258537821233
2021-02-26,-0.00938823046253312,-0.012166820297720982,-0.05716915595817362,0.15613832596106025,-0.01028694615527026
2021-02-27,0.0021919583706544454,0.020083429391039687,0.021697192003532262,0.07850774472489941,-0.026188639795844626
2021-02-28,-0.03608222291789864,-0.04288004577636795,-0.07476533321711942,-0.029482145172690433,-0.021050017817941913
2021-03-01,0.10711939047854391,0.10852142947519972,0.22122199989732017,-0.0002817530018798253,0.1534304391176875
2021-03-02,-0.025209283538762062,-0.04668275589620752,-0.059521518215771674,-0.056820846686926996,-0.06786384673355139
2021-03-03,0.04214148810392593,0.05499877346140658,0.003426663698063326,-0.007426986792157253,0.008630728781220176
2021-03-04,-0.03657768422778496,-0.020847778419195384,-0.04753993392197564,-0.08352856144937293,-0.07189718795103484
2021-03-05,0.0074775854790170015,-0.0048181014209490725,-0.014447004137184027,0.04199640064675947,-0.03690072633431918
2021-03-06,-0.0014757305293682244,0.07984124377252733,-0.001249583345248384,-0.027280843598319837,0.034599232529303414
2021-03-07,0.04679219854873895,0.03943319296124592,0.059145639365960845,0.0033788080345693583,0.06497438983697656
2021-03-08,0.019789165698379296,0.06371767626176217,0.0023086814889161644,-0.01186140367800348,-0.019900660058563613
2021-03-09,0.04532398021998518,0.017304761630402954,0.22485603370128526,0.05823441264284446,0.08990916008646432
2021-03-10,0.02413542377944089,-0.035852401898788355,-0.055370795623529645,-0.04483911495028592,-0.04258318176053788
2021-03-11,0.03156667240316069,0.013175519605564956,0.03617618537514855,-0.0063230667027539544,0.12245947300723858
2021-03-12,-0.007527516035529702,-0.030185959720413713,-0.0845566852940467,-0.08121618363118743,-0.0862480599104023
2021-03-13,0.06906834795648686,0.08853201084068507,0.04931531237467168,0.06327748332006733,0.04930982378918025
2021-03-14,-0.03076285212040475,-0.031980346035929696,-0.04016445862003426,-0.033976340300327146,-0.04903650213539601
2021-03-15,-0.06097427677449574,-0.04020408171584855,-0.04690206578231437,-0.03138067514437304,-0.02772976305115571
2021-03-16,0.0183660610846772,0.009772695639285844,0.021897937376876175,0.2078433168115592,-0.03347030280812213
2021-03-17,0.038442065075686704,0.011171160473018249,0.04583288913208983,0.11019943980944702,0.04298553859035681
2021-03-18,-0.018512537764319936,-0.026572827805169785,-0.03053053300270514,-0.10577685140347437,-0.0006359954697447989
2021-03-19,0.0055394970366591245,0.02076966351845866,0.003528620243498981,0.05275261341528581,-0.006013801237028993
2021-03-20,0.0022816002786092415,0.00040018002862085567,0.0064105051313019246,-0.07260528847999104,0.006552789065280118
2021-03-21,-0.013749091197684415,-0.015117812269920039,-0.0008083690765180451,-0.01506924574178381,0.0021312792289427396
2021-03-22,-0.0556401746937939,-0.057801689516861376,-0.030580120706435565,-0.0692461121821174,0.03943091484888339
2021-03-23,0.003949454585630008,-0.007725461853855364,-0.006502392734970108,0.018220082834351947,-0.04544413983923834
2021-03-24,-0.03770281676857401,-0.055099095872043535,-0.027135718247941476,-0.058201316307486706,-0.041609553112548214
2021-03-25,-0.02113124890127993,0.0035829520455514796,-0.05682963642457528,0.03349390119400608,-0.0470022281779352
2021-03-26,0.07033079768269013,0.07123357287208298,0.08736682283992914,0.1053635391116079,0.1376472815121359
2021-03-27,0.014524306684397637,0.00792241166779073,0.05769233402727281,-0.028645638091289394,0.12322032129400617
2021-03-28,-0.0018683908980439146,-0.014471075607222161,-0.002655247373632652,0.01126823196554061,0.08702127063363929
2021-03-29,0.03421662179826357,0.07613190548574544,0.023359541487131263,0.008255605245609976,0.04869045980049491
2021-03-30,0.017935298363346286,0.012471520024730065,0.12530849177950754,0.008669704605073436,0.015401989246282888
2021-03-31,0.002535350763682276,0.041046454960567136,-0.02154443576374332,-0.01583238308664514,0.01621193947733346
2021-04-01,-0.00027507254185410446,0.02851954054163608,0.10929650592964335,-0.007347664689828948,-0.022127037083038315
2021-04-02,0.004401814285357686,0.08304135011646285,0.003327075611260666,0.005857884747784148,0.03583587434909985
2021-04-03,-0.033857419942641576,-0.0550276194173257,-0.0487095272864938,-0.020690067178539162,0.1449284391035548
2021-04-04,0.020476474621458962,0.03029154423535596,0.08893346117917145,0.015169126070471384,0.06300581436387565
2021-04-05,0.008209218601639812,0.009645587813728485,0.05275136860623797,0.025686113608812677,-0.04495071227589831
2021-04-06,-0.010980613788445504,0.008227237451893687,0.10069852012690328,0.03420180878353207,0.08920213621000683
2021-04-07,-0.0332016706576691,-0.059529120022830506,-0.06788171231173012,-0.062271979881847406,0.0674355410863321
2021-04-08,0.034403610583138455,0.04635451850047656,0.10910381258165969,0.04481082746987064,0.012386756362221085
2021-04-09,0.0015043187549799164,-0.005614742183800314,0.07909627344280667,-0.02074956013938478,0.028866784862193517
2021-04-10,0.031406802145909074,0.035333336802017445,0.04571026126063926,0.011071480485864926,-0.034217829421324564
2021-04-11,0.00014385178652998043,0.003485668804649622,0.10823228806013163,0.038679755734535526,0.03666262985554569
2021-04-12,-0.0012835956654703162,-0.0036222820953708545,0.14467253525903923,0.043457146709312555,0.025387034599635205
2021-04-13,0.061184994176450846,0.07555147390365824,-0.07589928575364868,0.07778257072284811,-0.03346213351851546
2021-04-14,-0.012104325931705295,0.054383389695812134,-0.02090526905634893,0.02366209664204444,-0.040551718847404605
2021-04-15,0.00593323168315929,0.03478134170723779,0.0026569712211403917,0.015085512763922893,0.052094388988152884
2021-04-16,-0.026629929350873494,-0.035643821757419425,-0.05925529772957416,-0.04441373548040328,-0.09160163272307653
2021-04-17,-0.01989409130253572,-0.032701637913730264,0.011672758221236368,-0.027316903839551987,-0.010652020042048571
2021-04-18,-0.06611358382387444,-0.04242852136009723,-0.07037490112511935,-0.06954114579772719,0.2966308303123064
2021-04-19,-0.010086870235117562,-0.034611000525869406,0.04835380156626501,-0.06527786725870444,-0.021734758606881788
2021-04-20,0.010293440473748916,0.07207084956130139,0.15250954574370335,0.0542944885592902,-0.0011774751998895328
2021-04-21,-0.037386418757886286,0.021174969374646357,-0.050942589737631994,-0.04010020977855566,0.019749850486090015
2021-04-22,-0.041050026721860755,0.022148631016654097,-0.06765096142153515,-0.04963731717562836,0.20821496649471993
2021-04-23,-0.014902978785255483,-0.02548974962826267,0.027568798480196666,0.006469002482512032,-0.05058454805223478
2021-04-24,-0.020667983098967557,-0.06403240331877669,-0.05391874813631259,-0.03937985577221048,0.09922691234359093
2021-04-25,-0.02297216476217856,0.04271043591578838,0.013466291999110869,-0.023803638164119123,0.16975530303730224
2021-04-26,0.10202566547512126,0.09752788398364909,0.05441431530811003,0.13831353299223115,-0.06640795659550314
2021-04-27,0.018766797172715677,0.04532142824485663,0.06631275719952812,0.05707051786959272,-0.02873295246826335
2021-04-28,-0.0032950538632057214,0.03839075271682768,-0.011229370163462926,0.02179242461018438,0.042150404249450935
2021-04-29,-0.022147349623186208,0.003169752635501455,0.06630395539239076,-0.013820454524546388,-0.054566954696032566
2021-04-30,0.07895649310766273,0.006965068519356743,0.04117101462557016,0.029353965437007634,0.009707192804538245
2021-05-01,-0.000268771480698593,0.060580188988495154,-0.008879049318969101,-1.0005242037092188e-06,0.1550890062207826
2021-05-02,-0.020968026550347907,0.002845717183840746,0.005745880060041175,-0.01894026895119938,-0.05494722293251342
2021-05-03,0.010592705242362443,0.16475067156885848,0.08434346131351345,0.02338232985691646,-0.01804044115971426
2021-05-04,-0.06531312003080603,-0.05645351814569921,-0.09845382457532315,-0.059726367417034076,-0.07346660489347756
2021-05-05,0.07421260161288568,0.08592992148125811,0.07097437588499811,0.15824819389700684,0.05131386883119671
2021-05-06,-0.016094497390189866,-0.00836610431182383,-0.02498647403300469,0.12021838894941528,-0.032416267271111465
2021-05-07,0.015109599316671218,-0.0004410116099352601,-0.016440898270364546,-0.0037784770637547815,-0.008418759936767772
2021-05-08,0.0245863680115892,0.11999549928491593,0.03193786475009186,-0.021674243373559277,0.06067818563628169
2021-05-09,-0.009493577195854197,0.0051143537923932225,0.02609551096174334,0.09773746172508702,-0.029036392384898635
2021-05-10,-0.039720026570882805,0.011913936884465404,-0.041248826542929384,-0.0692710638916525,-0.031529930340437495
2021-05-11,0.018376996720220973,0.051055682003533276,0.059957460635139626,0.07027071213745173,0.041058888775229896
2021-05-12,-0.12162893315712164,-0.06614756263667543,-0.10436825731142418,-0.11258159609313956,-0.024658073729765362
2021-05-13,-0.0006392748084140809,-0.039877871335682324,-0.05425242989273715,0.238725218783979,-0.057577223925035836
2021-05-14,-0.0011912932608562077,0.09022914438166163,0.05818827293586293,0.03392593611537853,0.04285654038625486
2021-05-15,-0.06275608209112404,-0.10487600916298756,-0.06534988562810617,0.08088879581981434,0.01377659767467021
2021-05-16,-0.004186284565959153,-0.01582464045653964,0.0006626571293490979,0.05308547236930372,0.08545864724837471
2021-05-17,-0.06019608622655859,-0.08711121130331567,-0.08867011309964457,-0.11177925837299796,-0.006675083979936769
2021-05-18,-0.015755393847344368,0.03370183844176533,-0.007398925601996287,-0.008830152397197533,0.19931495293720292
2021-05-19,-0.1346834481177117,-0.2630248225767148,-0.31883594579991714,-0.24611259257301288,-0.36374437892514655
2021-05-20,0.08448804207910166,0.10908705956302289,0.12364263106234219,0.18208360889431074,0.24516615876583137
2021-05-21,-0.07661399112993683,-0.12928016158490097,-0.17448215795467192,-0.13744762018561685,-0.13686704126038263
2021-05-22,0.004838919234018357,-0.04660071941136301,-0.0652107091026286,-0.050537959212739514,-0.1773800543245856
2021-05-23,-0.06777101130926955,-0.08079093554190986,-0.13279755411771854,-0.09538681227957069,-0.21657593937469222
2021-05-24,0.10477911749873736,0.24533636250592483,0.3148295221319428,0.16129230186452115,0.25104643121655124
2021-05-25,-0.011170025859763788,0.02095258715534376,-0.001613079086335123,0.0020951084754237126,-0.031596032840397026
2021-05-26,0.031303423722972123,0.0693775329844506,0.10237653931953306,0.1493144118369869,0.1880863683671461
2021-05-27,-0.019388432630688457,-0.0483931822668765,-0.028513326360928626,-0.07131968314264225,-0.05584563504942286
2021-05-28,-0.07589168916413536,-0.11289209934314703,-0.10024343715779893,-0.08187599522158973,-0.1377743544648502
2021-05-29,-0.02618694308050229,-0.05700116501691421,-0.07451326466566965,-0.06579088077698625,-0.050470223793456226
2021-05-30,0.027021436688475342,0.04411478380119882,0.06449278453616536,0.11384019684140956,0.03647261375966959
2021-05-31,0.04552536847638744,0.13046568718727758,0.08448815459297854,0.10589298122680102,0.1435401552395028
2021-06-01,-0.01769145813964612,-0.027976824093286834,0.024313046182284026,-0.0031439894403000324,-0.0513403391482965
2021-06-02,0.027416791441407407,0.03209588248019335,0.11321156279178513,0.01134579656758361,0.10336569607045476
2021-06-03,0.038890016710358744,0.05193767577454844,0.06537243587910058,0.04722051496712232,0.16141975865912994
2021-06-04,-0.056513958867211,-0.05729992316651833,-0.08544314104102291,-0.07111308892739798,-0.053077050858981956
2021-06-05,-0.03767684247927239,-0.025878200780024008,-0.010071080794943899,-0.029878984788944685,0.046300198394644276
2021-06-06,0.008087563594138869,0.03306158628054767,0.00951847312219134,0.013000971187777655,0.07422153930574282
2021-06-07,-0.06650274916019905,-0.04831644577122729,-0.09123129800199703,-0.07588080911892614,-0.09619416819442927
2021-06-08,0.003161820683443173,-0.020349759788987565,-0.007014551985976447,0.018228415212829807,0.08436807276498914
2021-06-09,0.1190951256013737,0.03663064538353811,0.063389909804481,0.025611483860374706,0.015947601960786928
2021-06-10,-0.017317596553928505,-0.05114249486485423,-0.06325435295584259,-0.0554558349815073,-0.02071626554932071
2021-06-11,0.010463225889895789,-0.052266263574227034,-0.017919971134286117,-0.06177973887602639,-0.12414659535995254
2021-06-12,-0.04353197765525063,0.00991115552412003,-0.002979971384848068,0.0317519829132642,0.013244368210688862
2021-06-13,0.09761513147962342,0.05789093499751319,0.05854852959232559,0.05655051704205838,0.061583562731877484
2021-06-14,0.03772398276615552,0.027647429501825638,0.015760788705491358,0.004854796829612651,0.02121750413745449
2021-06-15,-0.006063100451889292,-0.010123469972888377,-0.005349004156300907,-0.00501515149991838,0.0013984990038236056
2021-06-16,-0.05093708395277852,-0.0762597355229554,-0.0611902125819479,-0.0554812660137719,-0.0038247103034224628
2021-06-17,-0.0033358732275657887,0.006285939603379198,0.01955120353636053,0.0053159669297053735,-0.005574110772768148
2021-06-18,-0.06054696628707157,-0.06266535653270366,-0.044103323997282784,-0.04594775338344792,-0.06873395636256696
2021-06-19,-0.008346149051624119,-0.024756636572276336,-0.007595815361112757,-0.0203735476043847,-0.03723279746238162
2021-06-20,0.00577362719670238,0.03457782836971157,0.01539372206060352,0.031967502001762016,0.0006746963443278187
2021-06-21,-0.11387188429389594,-0.15608652319414185,-0.19386285331287145,-0.17531540776052068,-0.24625399146379168
2021-06-22,0.025094754626683757,-0.01303316393040721,-0.04680895169562793,-0.029727337830356304,0.005031704373364088
2021-06-23,0.036756758058622774,0.05105601123029291,0.13271149203436772,0.08744325401020858,0.15525350681181393
2021-06-24,0.028865155743802662,0.009624126466071026,0.042773186445900224,0.08678329541185459,0.0181848186661
2021-06-25,-0.07879674836056794,-0.07869698357983002,-0.08003850765697074,-0.058800752632603426,-0.07007748854533968
2021-06-26,0.002530666767590395,-0.008953272586372907,-0.02350971568625493,-0.02258704388703303,0.004703484140904379
2021-06-27,0.08066829495402783,0.08633741550802498,0.04262887646203972,0.0756711754343593,0.07829460812283728
2021-06-28,-0.0014578183488352936,0.057546133533358024,0.006240709296893909,-0.007948166659165978,0.045446989165705665
2021-06-29,0.04086460029645922,0.03922424414474612,0.033996824684777716,0.029568343513906026,0.024423125893733078
2021-06-30,-0.022172078832176312,0.05068410164743087,0.009366211346854891,0.010157522119703444,0.05634742306817864
2021-07-01,-0.042475318102249804,-0.06918462407266501,-0.04790239993791656,-0.03431946551419607,-0.0635766532536397
2021-07-02,0.008112828502641056,0.01707282037423452,-0.0035280234537595767,0.04296192159695189,0.012001867186061554
2021-07-03,0.022948046330617755,0.032741299123599577,0.03554427656049741,0.010410673620984134,0.014917981618052911
2021-07-04,0.01912825756686032,0.04508453747174013,0.0329865132784688,0.03339277997223955,-0.00048330787238204387
2021-07-05,-0.041421428204687194,-0.047961644514052715,-0.013739924787153024,-0.028696760966409718,-0.0385729379007399
2021-07-06,0.006538986051361384,0.04661209101015884,0.053758271547285075,-0.0008628470713035741,0.03536172266397131
2021-07-07,-0.006375848942846263,-0.0014728541011483909,0.02472565635586177,-0.008307339283168513,0.06899829328850515
2021-07-08,-0.02943147897679954,-0.08233705919157497,-0.05103781739129842,-0.039299734365165984,-0.08574370787162355
2021-07-09,0.03150946867012028,0.014173197734969278,0.021755502031815643,0.007066088121110203,0.0005283957132160566
2021-07-10,-0.007852489984865985,-0.01554421564889541,-0.0019993067967047917,-0.011007240811478969,-0.04749663864312914
2021-07-11,0.017665263168178402,0.009870504659450052,0.014307099783003263,0.005415363372788917,0.005763759868665508
2021-07-12,-0.030241560890626906,-0.04734813227736989,-0.013843701191670443,-0.02145576365615609,-0.03641651050006911
2021-07-13,-0.017625489092782165,-0.04803143649705499,-0.02800343128185334,-0.04172602131252168,-0.057874143354616825
2021-07-14,0.006185447993340976,0.027395820590775166,0.001857315738194254,-0.00029711716085634166,0.07111747930767454
2021-07-15,-0.035052176163416715,-0.043519026176569,0.01681220365451286,-0.030507688172877967,-0.09324060341289542
2021-07-16,-0.01028762862380539,-0.019116651868545942,-0.038909575898945836,-0.04417986180081457,-0.0727417827671919
2021-07-17,0.00601975510875663,0.013681835967050526,-0.004859854436125688,0.0037347466507693383,0.020121465261593974
2021-07-18,0.010469657551051448,0.003095326061384185,0.011105625522425333,0.01195469501776314,0.0038165342810521086
2021-07-19,-0.031052657707417608,-0.042395444941610405,-0.07240103571100154,-0.05211485895732615,-0.07725675328780068
2021-07-20,-0.030920252617758326,-0.01641486352013255,-0.05611930636258289,-0.060218065851474045,-0.038593919474914085
2021-07-21,0.08047127605805993,0.11629726286535069,0.1030228720455364,0.10969706428595627,0.11794359383398656
2021-07-22,0.0007941827455497652,0.011882638226598852,-0.00014131949370921326,0.010066549700335603,0.04088800356822753
2021-07-23,0.03227607686208844,0.04420206234816271,0.01306447248736986,0.012664580848840812,0.022082996207146266
2021-07-24,0.02265838196102532,0.03139723783915738,0.012880896160193167,0.02286356492158359,0.007550914409741649
2021-07-25,0.036316690761958315,0.011848150180215677,0.013246781545546815,0.0035508600735292273,-0.009496750754427685
2021-07-26,0.05149444415819282,0.0093743894859033,-0.00821330318212421,0.016143409245993112,-0.007843541420507916
2021-07-27,0.04813796527363312,0.027964860397961644,0.03478273784078012,0.01416739518429,-0.005180926738819869
2021-07-28,0.02442906051174698,0.0031012092310103156,0.0006928105497321368,0.008781796775900963,-0.0028381592278519108
2021-07-29,-0.0013349913958108361,0.03641963728199382,0.010843679023625485,0.003409238644482837,0.12718141355763168
2021-07-30,0.04898985559461999,0.03312716690706674,0.017748958418746907,0.013733647352944134,0.026613832027090334
2021-07-31,-0.004342181870862771,0.03219404535271497,0.03792876084682306,0.015026168931721706,0.12389876040123315
2021-08-01,-0.044051576056917785,0.005403358537933611,-0.007798523143081493,-0.010626872780642005,-0.05727778455576826
2021-08-02,-0.015935512044842337,0.022017966408750533,-0.0027680979485711354,0.0018792125091735556,-0.026260677809296196
2021-08-03,-0.023178235394354263,-0.03461558649869001,-0.025200584268940673,0.042330119860483295,0.03200595426296493
2021-08-04,0.03605133967143326,0.08061964437701441,0.036767910413130434,0.006189491162295946,0.04558406683787486
2021-08-05,0.027012693376347485,0.03564554990759694,0.009858404386847486,0.005616402207407667,0.04384713438663246
2021-08-06,0.04841976095104594,0.023774241608216062,0.011804772597517,0.012166592124455589,0.05496469725301023
2021-08-07,0.04311561408080289,0.09086520235188633,0.0407385682643826,0.053847778740254926,-0.003977667128796658
2021-08-08,-0.020031540082809163,-0.044081043882790105,-0.041442240592337365,-0.03554576997011427,-0.043592997251013066
